Kode_Desa,Nama_Desa,Tahun,iqr_flag,if_score,if_flag,lof_score,lof_flag,rda_score,rda_flag,consensus_flag,persistence_score,priority_tier
1509072005,Sungai Pandan,2023,0,0.12643146243563902,0,1.0,0,8.590786e-06,0,0,0.5,Tier 2 – Moderate
1509072005,Sungai Pandan,2023,0,0.12643146243563902,0,1.0,0,8.598715e-06,0,0,0.5,Tier 2 – Moderate
1509072005,Sungai Pandan,2023,0,0.12643146243563902,0,1.0,0,7.6032484e-06,0,0,0.5,Tier 2 – Moderate
1509072005,Sungai Pandan,2023,0,0.12643146243563902,0,1.0,0,8.588622e-06,0,0,0.5,Tier 2 – Moderate
1509072005,Sungai Pandan,2023,0,0.12643146243563902,0,1.0,0,8.597667e-06,0,0,0.5,Tier 2 – Moderate
1509072005,Sungai Pandan,2023,0,0.12643146243563902,0,1.0,0,7.838098e-06,0,0,0.5,Tier 2 – Moderate
1509072005,Sungai Pandan,2023,0,0.12643146243563902,0,1.0,0,8.602034e-06,0,0,0.5,Tier 2 – Moderate
1509072005,Sungai Pandan,2023,0,0.12643146243563902,0,1.0,0,8.024006e-06,0,0,0.5,Tier 2 – Moderate
1509072006,Suka Maju,2023,0,0.1399813412245664,0,1.0315540643554486,0,2.4291903e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,1,-0.03744740829457793,1,1.4011996992554403,0,0.00044791977,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,1,-0.10549696933831032,1,1.072284451471556,0,0.000145237,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.15526299086293377,0,1.2463550541157034,0,1.7534381e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.15545003814136626,0,2.6483652404376605,1,3.7520265e-05,0,1,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.07206401055909983,0,1.149413937423877,0,5.0957133e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.012519954733103189,0,1.0877746236467705,0,8.523447e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.17006961370173257,0,0.9868679977698045,0,1.6057184e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.11359350244502037,0,1.033079664243194,0,2.3901297e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.11414168962070337,0,1.0583036711712865,0,7.3104515e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.14267855351025555,0,1.2602194109098903,0,9.2295566e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12058848043495801,0,0.9983601345599293,0,2.5397245e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12201208195463464,0,1.3624520438237453,0,2.2164999e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.17149653179923063,0,0.9882783421056963,0,0.00010685941,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.18152105348225944,0,0.9826642448268199,0,2.2851053e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.11969241999331837,0,1.0997374303892262,0,2.3381732e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.16603008860243762,0,0.9781161178487474,0,2.6810952e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.1622470203536895,0,1.223888765618387,0,0.00010004961,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.1661541354740006,0,0.9868604790385987,0,1.6181944e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,1,-0.12451759773421289,1,0.994294197829053,0,9.887904e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.027414239785406025,0,1.0735141394792695,0,0.00036839824,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.13383955307638912,0,1.0,0,1.7596742e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.07128363579933489,0,1.050942887037741,0,0.0006054589,1,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.11450554334184487,0,1.0,0,3.7786398e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.09877616792374383,0,1.0,0,7.5008036e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.10943459556979135,0,1.006246015358117,0,4.2147436e-05,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,8.538935e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,8.015096e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,8.617115e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,8.596636e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,8.062027e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,7.63776e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,8.602647e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,8.60456e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,7.505817e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,8.602964e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,7.647226e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,0,0.12643146243563902,0,1.0,0,8.598715e-06,0,0,1.0,Tier 1 – High Priority
1509072006,Suka Maju,2023,1,0.014671594020034595,0,1.3471370562771452,0,0.0005385139,1,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.14827127270390733,0,1.2171271618809458,0,6.8854686e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,-0.010829337222583946,1,0.9918531362491171,0,0.00023215551,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.14778266656777406,0,0.9689595271203688,0,0.00020210759,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.14789485527890256,0,1.0092201780101695,0,4.328153e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.14776985628341188,0,1.0219344916518913,0,5.5989523e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.14514959446926345,0,1.537633208866531,0,3.7522615e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.15165183270971078,0,1.2474736201173868,0,2.998157e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1271218948645687,0,0.9951943354949099,0,2.487937e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.15135034495682576,0,0.9904455856783952,0,1.9325827e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1461651131729773,0,1.8846580560861976,1,0.00028054538,0,1,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12369811035882078,0,1.5590330392826741,0,0.00018237466,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,1,0.02582478273405986,0,1.0909695701208184,0,0.00022176087,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,1,0.042353013645564874,0,0.9892905336291751,0,0.00010039752,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,1,0.02809438029851452,0,1.0151627933263503,0,0.00016841703,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.17779050677340225,0,0.9713323673211816,0,1.5222853e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.17779050677340225,0,0.9713323673211816,0,1.5187048e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,1,0.05059004153502955,0,1.154939467259849,0,0.000107434214,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12722832136309054,0,1.0960672440866963,0,3.3639255e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1780337810311476,0,1.0942481142269223,0,3.142783e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.17689769388328835,0,1.0261354960224944,0,1.0905243e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.18057771084407992,0,0.9758755847720361,0,2.0058556e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.17904354631071812,0,0.9776125197432056,0,9.897851e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.18036437208912548,0,1.234740135931921,0,5.414712e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1093055694024812,0,1.039038567197017,0,8.9387955e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.11911657367177314,0,1.0756579985335855,0,2.355082e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.11463011719458599,0,1.111087632856488,0,6.0345163e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.08204308929456822,0,1.070972739139478,0,7.017392e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.08204308929456822,0,1.070972739139478,0,6.9762966e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.10445615816418324,0,1.528980221302675,0,1.9793171e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.13348312913864796,0,1.0315699211782132,0,6.040915e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1653066641739887,0,0.9930517782671726,0,0.0001510059,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1676254498484765,0,1.525913879943328,0,7.519008e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1676254498484765,0,1.525913879943328,0,7.478606e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.08403020106697778,0,1.0840196908510953,0,5.688034e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.15350953267974837,0,1.0723117372100293,0,5.623087e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1313969261579716,0,1.2289460928290836,0,0.00015290201,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1313969261579716,0,1.2289460928290836,0,0.00015450837,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.14105787440530826,0,0.9916568371790426,0,5.83064e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.11212476783085734,0,0.9856441033874823,0,0.00011843226,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.14852429070655038,0,1.0268338753318085,0,6.4104235e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.15879444204648402,0,1.371598256302676,0,1.070067e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.10903745438635826,0,1.0854868833510223,0,3.411776e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,1,0.020767005339921596,0,0.9801836426167281,0,2.0521427e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1541640265637768,0,1.01184808544323,0,3.8477974e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.040435978800874794,0,0.9687114714818088,0,0.00023515258,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.13383955307638912,0,1.0,0,1.7807073e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12099222295355244,0,1.1597460125673547,0,2.4560464e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12099222295355244,0,1.1597460125673547,0,2.4650759e-05,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,7.875603e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,8.599819e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,8.601937e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,8.5848205e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,8.589399e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,8.559694e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,7.685512e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,8.598715e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,8.00575e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,8.605397e-06,0,0,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.1228705704676219,0,19344307.165704023,1,8.253378e-06,0,1,1.0,Tier 1 – High Priority
1509082001,Giriwinangun,2023,0,0.12643146243563902,0,1.0,0,8.590521e-06,0,0,1.0,Tier 1 – High Priority
1509082002,Sidorejo,2023,1,-0.006410752743708503,1,1.1110134388576087,0,0.00018792588,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.14777067119668108,0,1.721576414867331,0,0.00016141134,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.13561273375696886,0,1.0156494723534297,0,5.085575e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.141916998277192,0,0.9833059727093608,0,5.4371973e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.15080741903065514,0,1.0231240793752865,0,5.4668402e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.17006961370173257,0,0.9868679977698045,0,1.6098205e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.14897034686047422,0,1.1402302431183253,0,0.00011053303,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.1781435429843064,0,1.0873904047539413,0,3.3652308e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.13519884381455372,0,1.0402279721864713,0,5.0620984e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.16756532410688474,0,1.0811802747269155,0,2.1468633e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.168868840448875,0,0.9869146699786777,0,1.6730064e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.14618595898758086,0,1.0150147035567445,0,0.0003038498,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.15678547164646828,0,1.0500694156704318,0,4.5562367e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.07488164875094427,0,1.019123365879359,0,8.846265e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.03541621489392344,0,1.1059258980337106,0,0.00013059776,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.16857117699461566,0,1.1525799448685339,0,2.244499e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.11439700093886446,0,1.0305961040177813,0,2.2353226e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.11826295473004395,0,1.034475748648154,0,2.2784467e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,1,0.02622045836581066,0,1.0223716965853096,0,6.42571e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,1,0.04936921463179983,0,0.9961015380422501,0,9.320728e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.11385345097984428,0,1.0840135968116578,0,5.2689902e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.163115885127174,0,1.0398513913583272,0,1.0680938e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.1623004335331774,0,1.0185882304676144,0,7.4833464e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.1661464907763583,0,1.0010792381011997,0,1.5325253e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.14105787440530826,0,0.9916568371790426,0,5.7987978e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.16058409037402155,0,1.0041082077389825,0,1.4625201e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.13097205333102385,0,0.9984153332679584,0,5.7861827e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.06423081245755652,0,1.0335257683538333,0,0.000110768146,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.1551715330887406,0,0.982063027276146,0,3.1578216e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.15370988169793504,0,1.0092175080756225,0,4.1969368e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,1,-0.03128627208899171,1,0.9769766931559613,0,0.00016014549,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.07931498092570982,0,1.066397162029007,0,7.122493e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.07818546598693232,0,1.03650512290155,0,8.887683e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.10847048094390371,0,1.3345614135018293,0,4.6570163e-05,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,7.830608e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,7.653295e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,7.854353e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,8.614614e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,7.680492e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,8.5423135e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,8.60321e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,8.705019e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,8.598715e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,8.604683e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,8.598715e-06,0,0,0.6667,Tier 1 – High Priority
1509082002,Sidorejo,2023,0,0.12643146243563902,0,1.0,0,8.598715e-06,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.149360614051966,0,1.2408907478135733,0,6.966384e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.15345219857435216,0,0.9580072047916033,0,4.004145e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.017036599818648135,0,1.0443228114084575,0,0.00015884581,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.131986773465666,0,1.1491074392624483,0,0.00031934117,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.13564742551863923,0,1.3990034609454771,0,5.0578656e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.15050129024166703,0,1.1020579435126274,0,0.00017587231,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.15050129024166703,0,1.1020579435126274,0,0.00017643804,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.17538033584731677,0,0.9762556504532107,0,4.2364195e-06,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.17651981976506786,0,0.9990484839251653,0,1.0891548e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.17260071033808178,0,1.009051933647078,0,9.104784e-06,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,1,-0.1405927245417482,1,1.276792554856688,0,0.0014570572,1,1,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.04695235866505182,0,1.3594447675457997,0,6.4931264e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.15730472404671625,0,0.9726005967251153,0,7.4954565e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.11221886876411225,0,1.3921135865651748,0,0.0001381685,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.1084850652794131,0,1.441152387254592,0,0.0002406352,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.11789128681501065,0,1.0095476548020488,0,9.139684e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.16237383508382403,0,1.1635651186434723,0,2.8983946e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.14865783672400085,0,1.2355671124761938,0,2.3089776e-06,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.116570791093429,0,2.6544930876888624,1,6.2365594e-05,0,1,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.1399759866904719,0,1.1728790006696606,0,1.51845625e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.07833383581309888,0,1.6852845652193835,0,2.0207708e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.15251774886743708,0,0.9599059474639393,0,1.3057092e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.15750519298153393,0,1.0549429372410866,0,5.446647e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,1,-0.03197540248121955,1,1.0180455257558165,0,0.00041819215,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,1,-0.1096121048703369,1,1.0229925015278034,0,9.441298e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.12916865019102308,0,0.9804606704043303,0,3.6524925e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,-0.02644343325989984,1,1.1270898409284051,0,0.000251601,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.021541863465809552,0,1.0478733548942543,0,0.00037289519,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.126820914335734,0,1.0235961368649191,0,5.1717157e-05,0,0,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.1397633489984043,0,3.4286206126092043,1,4.02584e-05,0,1,0.6667,Tier 1 – High Priority
1509082003,Pulung Rejo,2023,0,0.12719610947724846,0,0.9892760441784116,0,2.8097895e-05,0,0,0.6667,Tier 1 – High Priority
